-7.110632412209760833e-01,-3.060151255412923987e-01,4.643997675236594680e-01,-7.331923469187879849e-01,-4.647611682855400800e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.795301784980081861e-01,2.810728161350785001e-02,4.000000000000000000e+00
-7.110664262745102215e-01,-3.060151255412923987e-01,4.638817067843017949e-01,-7.349713785909232078e-01,-3.717110164985090726e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,6.157298178358853180e-01,8.390220965423322852e-02,3.000000000000000000e+00
-7.110302531665151360e-01,-3.060151255412923987e-01,-1.546527173973634373e+00,-2.348826914770209662e+00,-4.957778855478837260e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,6.816799080014160905e-01,-1.671749665290309939e-01,3.000000000000000000e+00
-7.109775860312894658e-01,-3.060151255412923987e-01,4.627700276415219749e-01,-7.390366135539240267e-01,-3.717110164985090726e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.077380448994600171e+00,3.508164761859852016e-02,4.000000000000000000e+00
-7.110730238854023888e-01,-3.060151255412923987e-01,4.632899530911358532e-01,-7.388873951969937570e-01,1.865898942236767638e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,7.476299981669466410e-01,-1.927476418810301073e-01,3.000000000000000000e+00
-7.110756401793768555e-01,-3.060151255412923987e-01,4.627618356500600716e-01,-7.388930786675630413e-01,1.245564596989894544e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.143330539160131165e+00,3.698512158629508328e-01,4.000000000000000000e+00
1.063512313222678252e+00,1.332821435369928587e+00,1.048747945989107810e+00,-2.974504482126216320e+00,9.230624016338435212e+00,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.011430358829069620e+00,-3.136366526359350981e-01,4.000000000000000000e+00
-1.851321864080423540e-01,1.332821435369928587e+00,1.029394508450011347e+00,-2.949054168648316487e+00,4.267949254363449185e+00,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,6.816799080014160905e-01,1.455527523988732197e+00,3.000000000000000000e+00
-1.851478841718892931e-01,1.332821435369928587e+00,1.029335386137634423e+00,-2.946297945066846058e+00,1.543396746880716819e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,2.329648063293429772e+00,4.000000000000000000e+00
-1.852444595451215037e-01,1.332821435369928587e+00,1.027421921377406511e+00,-2.909221715882989834e+00,1.233229574257280170e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.473080989987784806e+00,3.499016763480299108e+00,5.000000000000000000e+00
-1.871604967497428329e-01,1.332821435369928587e+00,1.029189047863405149e+00,-2.919173724771646938e+00,1.016112553420874498e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.275230719491192044e+00,3.066606071164677427e+00,5.000000000000000000e+00
1.066389212827408617e+00,1.332821435369928587e+00,1.028739993220753268e+00,-2.916103869368891655e+00,1.233229574257280170e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.135800883324774135e-01,-4.628595577412598916e-02,3.000000000000000000e+00
-1.852310368195132506e-01,1.332821435369928587e+00,1.029622349418377825e+00,-2.911827549800208637e+00,1.233229574257280170e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.275230719491192044e+00,1.734502164192359031e+00,5.000000000000000000e+00
-1.874851447064033172e-01,1.332821435369928587e+00,1.029676617020789609e+00,-2.911793752773559341e+00,4.955235645738519423e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,9.454802686635386255e-01,3.117751421868675710e+00,4.000000000000000000e+00
-1.866484993941265602e-01,1.332821435369928587e+00,1.029603352622351808e+00,-2.912385508443166238e+00,4.955235645738519423e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.275230719491192044e+00,1.664758504141452322e+00,5.000000000000000000e+00
1.062457377991399499e+00,1.332821435369928587e+00,1.031831104987174674e+00,-2.908811196514414998e+00,1.543396746880716819e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.011430358829069620e+00,2.373382617662280203e-01,4.000000000000000000e+00
-1.877259575039682271e-01,1.332821435369928587e+00,1.030171035346729713e+00,-2.914297108338198772e+00,1.233229574257280170e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.143330539160131165e+00,1.590365266753818618e+00,4.000000000000000000e+00
-1.854417053604155707e-01,1.332821435369928587e+00,1.029149544560254315e+00,-2.903119555683948860e+00,3.094232609997899885e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.473080989987784806e+00,1.041715141020018942e+00,5.000000000000000000e+00
1.058043348800701056e+00,1.332821435369928587e+00,1.029911734024907100e+00,-2.913806449854242420e+00,1.853563919504153290e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.077380448994600171e+00,6.999712067705760044e-01,4.000000000000000000e+00
-1.853202183184697593e-01,1.332821435369928587e+00,1.029469239149323201e+00,-2.915288059769889362e+00,2.784065437374463059e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.011430358829069620e+00,5.535095206636718723e-01,4.000000000000000000e+00
1.060114429861288787e+00,1.332821435369928587e+00,1.029352277537833871e+00,-2.914882318386730287e+00,7.369620980597814786e+00,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.143330539160131165e+00,5.883813506891252265e-01,4.000000000000000000e+00
-1.858334669451172927e-01,1.332821435369928587e+00,1.029955267243782613e+00,-2.905441803952163671e+00,1.233229574257280170e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.473080989987784806e+00,3.447871412776300826e+00,5.000000000000000000e+00
1.064492399695904146e+00,1.332821435369928587e+00,-1.546527173973634373e+00,-2.348826914770209662e+00,6.128952290104068723e+00,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,4.838296375048238285e-01,-1.141412574867262802e-02,2.000000000000000000e+00
1.064405379483274405e+00,1.332821435369928587e+00,1.030506579490639618e+00,-2.915067718447723166e+00,6.128952290104068723e+00,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,4.047230458884041870e-01,4.000000000000000000e+00
-1.852608398204400597e-01,1.332821435369928587e+00,1.029653079033075569e+00,-2.911747601829680399e+00,2.163731092127589761e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.077380448994600171e+00,2.001416430724111128e-01,4.000000000000000000e+00
1.061956869578888796e+00,1.332821435369928587e+00,1.025593379072236244e+00,-2.915883198812433630e+00,1.853563919504153290e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,6.816799080014160905e-01,-4.439759743581955277e-03,3.000000000000000000e+00
-1.858340357046769642e-01,1.332821435369928587e+00,1.027364308776127277e+00,-2.918438025034868932e+00,1.233229574257280170e+01,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.473080989987784806e+00,4.777650531080255725e+00,5.000000000000000000e+00
1.046532565328245568e+00,2.284403954608702048e+00,2.667835694905058563e+00,-5.700099689801735536e+00,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.077380448994600171e+00,-5.558511044758022296e-02,4.000000000000000000e+00
-2.333013435319165330e-01,2.284403954608702048e+00,2.668336624764485077e+00,-5.696183309802406391e+00,-7.315049367416955051e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.341180809656723261e+00,1.069612605040381581e+00,5.000000000000000000e+00
-2.331962367652892498e-01,2.284403954608702048e+00,2.668332749196220988e+00,-5.696059339100620456e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.473080989987784806e+00,1.388108652606188986e+00,5.000000000000000000e+00
-2.328812577211431811e-01,2.284403954608702048e+00,2.668353528223080140e+00,-5.696163177815863676e+00,-7.035898912055862930e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,9.454802686635386255e-01,6.372019127247600112e-01,4.000000000000000000e+00
-2.333089649100161256e-01,2.284403954608702048e+00,2.668184110180160218e+00,-5.696495373763474923e+00,-6.880815325744144006e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.407130899822253589e+00,1.025441620341474014e+00,5.000000000000000000e+00
-2.329030980882345614e-01,2.284403954608702048e+00,2.668176708737096448e+00,-5.696475539759404683e+00,-7.066915629318205883e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.275230719491192044e+00,1.253270909841102787e+00,5.000000000000000000e+00
1.042667161608806126e+00,2.284403954608702048e+00,2.668339880531228392e+00,-5.696228430526395492e+00,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.473080989987784806e+00,2.884836124702263027e-01,5.000000000000000000e+00
-2.326848081692326486e-01,2.284403954608702048e+00,2.665123834142314685e+00,-5.697435926365786329e+00,-7.159965781105237514e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.209280629325661716e+00,1.303979830215043767e-01,5.000000000000000000e+00
1.065614562307136026e+00,2.284403954608702048e+00,2.668262248581995788e+00,-5.696600139131528628e+00,-6.880815325744144006e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.011430358829069620e+00,-2.229698945697563550e-01,4.000000000000000000e+00
-2.331823590320332706e-01,2.284403954608702048e+00,2.669861729609190881e+00,-5.696434250108847408e+00,-6.818781891219456714e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,-2.416213543160140031e-01,5.697830413422168006e-01,1.000000000000000000e+00
-2.326396486601947089e-01,2.284403954608702048e+00,2.667327030790857645e+00,-5.700583708727459786e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.143330539160131165e+00,1.536458697051399647e-01,4.000000000000000000e+00
-2.332069294450110630e-01,2.284403954608702048e+00,2.667940880287653638e+00,-5.698565942219967262e+00,-7.221999215629924807e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.077380448994600171e+00,1.280731943531408235e-01,4.000000000000000000e+00
-2.331309431678389443e-01,2.284403954608702048e+00,2.668177043960487715e+00,-5.699422960705375907e+00,-7.066915629318205883e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,5.209624793065820159e-01,4.000000000000000000e+00
-2.326250884154671406e-01,2.284403954608702048e+00,2.668179937975371008e+00,-5.699549330711152884e+00,-6.880815325744144006e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.011430358829069620e+00,2.652357257865907147e-01,4.000000000000000000e+00
1.061558055375646958e+00,2.284403954608702048e+00,2.668556955764231464e+00,-5.698009088383364507e+00,-7.004882194793518591e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,5.497797276703546565e-01,-1.648501778606674129e-01,3.000000000000000000e+00
1.069234716904445159e+00,2.284403954608702048e+00,2.668592021577893991e+00,-2.348826914770209662e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,-2.927135546206630634e-01,4.000000000000000000e+00
-2.325381819547493178e-01,2.284403954608702048e+00,2.669336362205757318e+00,-5.701621126528378269e+00,-7.097932346580550222e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.209280629325661716e+00,2.113291560841717640e-02,5.000000000000000000e+00
-2.325893703151197534e-01,2.284403954608702048e+00,2.668206999426203652e+00,-5.696731414946301086e+00,-7.066915629318205883e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,5.976805053625795505e-01,4.000000000000000000e+00
-2.331298056487196013e-01,2.284403954608702048e+00,2.668221515322520609e+00,-5.697266312562200952e+00,-6.260480980497271086e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.341180809656723261e+00,5.930309280258523330e-01,5.000000000000000000e+00
-2.329009368019077930e-01,2.284403954608702048e+00,2.668051378599238355e+00,-5.695778013666838113e+00,-6.694715022170082130e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.275230719491192044e+00,5.953557166942159418e-01,5.000000000000000000e+00
-2.218913442534347913e-01,2.284403954608702048e+00,2.668925219158071016e+00,-6.103626645289054409e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.077380448994600171e+00,-6.953384245776156325e-02,4.000000000000000000e+00
-2.217878300135745773e-01,2.284403954608702048e+00,2.668727316773666924e+00,-6.100338481386023304e+00,-7.066915629318205883e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,9.454802686635386255e-01,-9.975609514648781095e-02,4.000000000000000000e+00
-2.218295769652544602e-01,2.284403954608702048e+00,2.668464443755143023e+00,-6.100508640279496575e+00,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.209280629325661716e+00,8.855178699096034889e-02,5.000000000000000000e+00
-2.219251285712792732e-01,2.284403954608702048e+00,2.668484918910439152e+00,-6.100392929506485373e+00,-7.004882194793518591e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.209280629325661716e+00,-1.141412574867262802e-02,5.000000000000000000e+00
-2.218260506559844858e-01,2.284403954608702048e+00,2.668459186294772412e+00,-6.100026599121584070e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.275230719491192044e+00,3.275685895023496691e-02,5.000000000000000000e+00
-2.217758860628214757e-01,2.284403954608702048e+00,2.668473969887465547e+00,-6.099935478261917510e+00,-7.097932346580550222e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,9.454802686635386255e-01,-9.510651780976070446e-02,4.000000000000000000e+00
-2.218902067343154483e-01,2.284403954608702048e+00,2.668613823156678055e+00,-6.100513000998602386e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,9.454802686635386255e-01,-1.253287704984869522e-01,4.000000000000000000e+00
-2.218695038863434110e-01,2.284403954608702048e+00,2.668621581528242803e+00,-6.100226374565656862e+00,-6.818781891219456714e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.077380448994600171e+00,-3.233722376394464193e-02,4.000000000000000000e+00
-2.219274036095179592e-01,2.284403954608702048e+00,2.668585406342207644e+00,-6.100180950408295111e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,-1.462518685137589591e-01,4.000000000000000000e+00
-2.218874766884290084e-01,2.284403954608702048e+00,2.668464033769701427e+00,-6.100496194060379906e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.143330539160131165e+00,1.978168544040475596e-01,4.000000000000000000e+00
-2.219363900105607579e-01,2.284403954608702048e+00,2.668500997574791977e+00,-6.099862981306769072e+00,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.077380448994600171e+00,-1.416022911770318526e-01,4.000000000000000000e+00
-2.218523273476413205e-01,2.284403954608702048e+00,2.668496977305784057e+00,-6.100302081191762760e+00,-6.787765173957113762e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.011430358829069620e+00,3.043207028187140673e-02,4.000000000000000000e+00
-2.219310436706998513e-01,2.284403954608702048e+00,2.668664034314895517e+00,-6.100114994531808499e+00,-6.198447545972583794e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.143330539160131165e+00,-7.418341979448868362e-02,4.000000000000000000e+00
-2.219346837318817434e-01,2.284403954608702048e+00,2.668535347119771917e+00,-6.100126532267776902e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.143330539160131165e+00,9.508972266599389350e-03,4.000000000000000000e+00
-2.217955651435861153e-01,2.284403954608702048e+00,2.668492057480483126e+00,-6.100331213520844287e+00,-6.942848760268831299e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.011430358829069620e+00,-1.020808838148513642e-01,4.000000000000000000e+00
-2.218837228753351987e-01,2.284403954608702048e+00,2.668482796632858367e+00,-6.100368552178196069e+00,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.077380448994600171e+00,2.098175931451600504e-04,4.000000000000000000e+00
-2.218308282362857486e-01,2.284403954608702048e+00,2.668485039494392197e+00,-6.100353743902896753e+00,-6.942848760268831299e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.011430358829069620e+00,-2.536285775885397178e-02,4.000000000000000000e+00
-2.218378808548256698e-01,2.284403954608702048e+00,2.668586780999277153e+00,-6.099320962999962958e+00,-7.004882194793518591e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,6.816799080014160905e-01,-6.023468778430733639e-02,3.000000000000000000e+00
-2.218216143314190592e-01,2.284403954608702048e+00,2.668544369211168998e+00,-6.099496037695745443e+00,-6.756748456694769422e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.077380448994600171e+00,-3.698680110067176230e-02,4.000000000000000000e+00
-2.218549436416158149e-01,2.284403954608702048e+00,2.668585406342207644e+00,-6.099484446359269008e+00,-6.880815325744144006e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,9.454802686635386255e-01,1.675946017153213119e-01,4.000000000000000000e+00
-2.446137436699586387e-01,3.465071154404957721e+00,-1.591066328305039468e+00,2.419670030843877218e+00,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,8.812909651163952640e-02,-3.043374979624808851e-01,2.000000000000000000e+00
-2.445945195968417529e-01,3.465071154404957721e+00,-1.592784360240229624e+00,2.418671789561717578e+00,-7.346066084679299391e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,6.816799080014160905e-01,-3.345597506512071329e-01,3.000000000000000000e+00
-2.446524193200163011e-01,3.465071154404957721e+00,-1.592706125371230463e+00,2.418683054752743367e+00,-7.066915629318205883e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,-5.558511044758022296e-02,4.000000000000000000e+00
-2.446694821068064463e-01,3.465071154404957721e+00,-1.592211272943057754e+00,2.418677603853859992e+00,-7.253015932892267759e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.135800883324774135e-01,-3.136366526359350981e-01,3.000000000000000000e+00
-2.446767622291702582e-01,3.465071154404957721e+00,-1.592211272943057754e+00,2.418677603853859992e+00,-7.221999215629924807e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,6.816799080014160905e-01,-3.159614413042986514e-01,3.000000000000000000e+00
-2.446892749394830313e-01,3.465071154404957721e+00,-1.592211272943057754e+00,2.418677603853859992e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.135800883324774135e-01,-2.415682039166648087e-01,3.000000000000000000e+00
-2.446126061508392957e-01,3.465071154404957721e+00,-1.592358120081570627e+00,2.418864478837242871e+00,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.275230719491192044e+00,-1.323031365035776119e-01,5.000000000000000000e+00
-2.445719967182787558e-01,3.465071154404957721e+00,-1.592328167027533548e+00,2.418925710601364631e+00,-7.159965781105237514e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.011430358829069620e+00,-2.071328042212685835e-02,4.000000000000000000e+00
-2.446182937464360108e-01,3.465071154404957721e+00,-1.592393523530303945e+00,2.419223602225337277e+00,-6.694715022170082130e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.209280629325661716e+00,2.512869937764093953e-01,5.000000000000000000e+00
-2.445741580046055241e-01,3.465071154404957721e+00,-1.592121630832062262e+00,2.418655346016753249e+00,-7.315049367416955051e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,7.476299981669466410e-01,-2.764400339421181907e-01,3.000000000000000000e+00
-2.446188625059956823e-01,3.465071154404957721e+00,-1.593283818975424371e+00,2.418183752415033361e+00,-7.128949063842893175e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,-2.717904566053910842e-01,4.000000000000000000e+00
-2.446027097345010171e-01,3.465071154404957721e+00,-1.593293650595134281e+00,2.421996626203952285e+00,-7.253015932892267759e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,6.157298178358853180e-01,-3.438589053246613458e-01,3.000000000000000000e+00
-2.445754092756367848e-01,3.465071154404957721e+00,-1.593406645790409693e+00,2.417163071599138124e+00,-7.253015932892267759e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.011430358829069620e+00,-2.369186265799377022e-01,4.000000000000000000e+00
-2.446508267932492320e-01,3.465071154404957721e+00,-1.592532267427144710e+00,2.419348246113134593e+00,-6.942848760268831299e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,9.454802686635386255e-01,1.303979830215043767e-01,4.000000000000000000e+00
1.049005759397521054e+00,3.465071154404957721e+00,-1.592073070588752026e+00,2.415831266193747773e+00,-7.315049367416955051e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.578076373348427208e-01,0.000000000000000000e+00
-2.445549339314886106e-01,3.465071154404957721e+00,-1.592084732142306169e+00,2.416257949839566876e+00,-7.159965781105237514e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,8.795301784980081861e-01,-2.183203172330292485e-01,4.000000000000000000e+00
-2.445363923698433417e-01,3.465071154404957721e+00,-1.591398705914331968e+00,2.418036033055296574e+00,-7.346066084679299391e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,2.859793670082318440e-01,-3.392093279879342393e-01,2.000000000000000000e+00
-2.445990696733191250e-01,3.465071154404957721e+00,-1.593494961477917027e+00,2.419591447051644195e+00,-7.315049367416955051e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,7.476299981669466410e-01,-2.369186265799377022e-01,3.000000000000000000e+00
-2.445821206384409252e-01,3.465071154404957721e+00,-1.591348928858347556e+00,2.415618741097186994e+00,-7.159965781105237514e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,6.816799080014160905e-01,-2.903887659522995102e-01,3.000000000000000000e+00
